17454;Vermont / Javelin;33.838696;-118.289931
17455;Vermont / Javelin;33.838616;-118.290286
5693;Vermont / Jefferson;34.025291;-118.291379
14079;Vermont / Jefferson;34.025702;-118.291688
140951;Vermont / Jefferson;34.025235;-118.291683
140957;Vermont / Jefferson;34.025923;-118.291378
17459;Vermont / Knox;33.854086;-118.290370
17460;Vermont / Knox;33.853948;-118.290672
5637;Vermont / Leighton;34.013505;-118.291388
14018;Vermont / Leighton;34.013367;-118.291691
3968;Vermont / Lexington;34.093317;-118.291590
12448;Vermont / Lexington;34.093179;-118.291900
17443;Vermont / Lindencliff;33.812198;-118.290475
3969;Vermont / Lockwood;34.088887;-118.291882
7087;Vermont / Lockwood;34.088612;-118.291577
5638;Vermont / Lomita;33.798038;-118.290636
14019;Vermont / Lomita;33.797922;-118.290955
12450;Vermont / Los Feliz;34.110798;-118.291952
14080;Vermont / Manchester;33.959704;-118.291824
14081;Vermont / Manchester;33.959814;-118.291824
11247;Vermont / Martin Luther King Jr;34.011137;-118.291386
15431;Vermont / Martin Luther King Jr;34.011053;-118.291693
7088;Vermont / Melbourne;34.103476;-118.291622
15433;Vermont / Melbourne;34.103722;-118.291927
3970;Vermont / Melrose;34.083795;-118.291861
140970;Vermont / Melrose;34.083411;-118.291552
3971;Vermont / Monroe;34.085518;-118.291563
12453;Vermont / Monroe;34.085957;-118.291868
7091;Vermont / Normal;34.086538;-118.291573
5695;Vermont / Olympic;34.052324;-118.291450
7888;Vermont / Olympic;34.052269;-118.291757
14082;Vermont / Olympic;34.052763;-118.291762
5639;Vermont / Pacific Coast Highway;33.791387;-118.291189
14083;Vermont / Pico;34.046880;-118.291745
140963;Vermont / Pico;34.047678;-118.291441
140967;Vermont / Pico;34.047017;-118.291746
2903;Vermont / Prospect;34.101635;-118.291612
3974;Vermont / Rosewood;34.078913;-118.291543
12456;Vermont / Rosewood;34.079255;-118.291848
12457;Vermont / Santa Monica;34.090461;-118.291894
140948;Vermont / Santa Monica;34.091149;-118.291589
13000139;Vermont / Santa Monica;34.090626;-118.291894
5697;Vermont / Sepulveda;33.810415;-118.290179
14084;Vermont / Sepulveda;33.809865;-118.290486
5698;Vermont / Slauson;33.988931;-118.291302
140953;Vermont / Slauson;33.988876;-118.291609
20400032;Vermont / Slauson;33.988959;-118.291302
3976;Vermont / Sunset;34.098433;-118.291608
140959;Vermont / Sunset;34.097660;-118.291909
5699;Vermont / Torrance;33.841903;-118.289870
14086;Vermont / Torrance;33.841751;-118.290165
14021;Vermont / Venice;34.043973;-118.291732
140968;Vermont / Venice;34.044523;-118.291423
5700;Vermont / Vernon;34.003487;-118.291389
14087;Vermont / Vernon;34.003871;-118.291697
140952;Vermont / Vernon;34.003431;-118.291696
13000146;Vermont / Vernon;34.003981;-118.291391
14088;Vermont / Washington;34.040206;-118.291712
140930;Vermont / Washington;34.040426;-118.291402
140950;Vermont / Washington;34.039738;-118.291707
5702;Vermont / Wilshire;34.062079;-118.291474
14089;Vermont / Wilshire;34.062078;-118.291782
13000140;Vermont / Wilshire;34.061969;-118.291784
7097;Vermont Station Layover;33.928286;-118.291415
8126;Vernon / 4th;34.003818;-118.321207
16406;Vernon / 4th;34.003564;-118.321536
8127;Vernon / 6th;34.003812;-118.323394
16407;Vernon / 6th;34.003558;-118.323723
8128;Vernon / 8th;34.003803;-118.325575
16408;Vernon / 8th;34.003549;-118.325904
8125;Vernon / 11th;34.003796;-118.329195
141083;Vernon / 11th;34.003544;-118.329029
1690;Vernon / Alameda;34.003809;-118.238580
10249;Vernon / Alameda;34.004061;-118.238713
2475;Vernon / Arlington;34.003836;-118.318376
16409;Vernon / Arlington;34.003581;-118.318375
10250;Vernon / Avalon;34.004016;-118.265718
36603;Vernon / Avalon;34.003765;-118.264685
36575;Vernon / Broadway;34.003931;-118.278837
36602;Vernon / Broadway;34.003686;-118.278011
8136;Vernon / Budlong;34.003571;-118.296042
16416;Vernon / Budlong;34.003825;-118.295709
1692;Vernon / Central;34.003788;-118.256714
10251;Vernon / Central;34.004043;-118.256813
1684;Vernon / Compton;34.003773;-118.247970
10243;Vernon / Compton;34.004026;-118.248070
2505;Vernon / Crenshaw;34.003796;-118.331376
8130;Vernon / Denker;34.003597;-118.304699
16410;Vernon / Denker;34.003850;-118.304370
8137;Vernon / Figueroa;34.003640;-118.282363
36576;Vernon / Figueroa;34.003896;-118.282304
8138;Vernon / Gramercy;34.003843;-118.313651
16418;Vernon / Gramercy;34.003589;-118.313980
8140;Vernon / Harvard;34.003597;-118.306897
16420;Vernon / Harvard;34.003850;-118.306568
1685;Vernon / Hooper;34.003774;-118.251784
10244;Vernon / Hooper;34.004030;-118.252445
8141;Vernon / Hoover;34.003605;-118.286807
16421;Vernon / Hoover;34.003850;-118.287468
16413;Vernon / Leimert;34.003539;-118.330903
1687;Vernon / Long Beach;34.003793;-118.243576
10246;Vernon / Long Beach;34.004050;-118.242837
36572;Vernon / Long Beach;34.004050;-118.242705
1693;Vernon / Main;34.003735;-118.274230
10252;Vernon / Main;34.003964;-118.274307
1688;Vernon / McKinley;34.003781;-118.261019
10247;Vernon / McKinley;34.004035;-118.260690
1689;Vernon / Morgan;34.003795;-118.245512
10248;Vernon / Morgan;34.004040;-118.244926
8142;Vernon / Normandie;34.003584;-118.299839
16422;Vernon / Normandie;34.003842;-118.299939
1697;Vernon / Saint Charles;34.003822;-118.234578
10256;Vernon / Saint Charles;34.004077;-118.234744
1694;Vernon / San Pedro;34.003740;-118.269806
10253;Vernon / San Pedro;34.004002;-118.269447
4198;Vernon / Santa Fe;34.004094;-118.230560
8144;Vernon / Vermont;34.003578;-118.291215
16424;Vernon / Vermont;34.003831;-118.292040
16425;Vernon / Western;34.003594;-118.309140
16426;Vernon / Western;34.003848;-118.308679
7099;Vernon Yard;34.004619;-118.227381
16770;Veteran Federal Building;34.057022;-118.447281
18164;Veterans Hospital Building 22;34.245710;-118.481329
18165;Veterans Hospital Building 99;34.248127;-118.483037
18166;Veterans Hospital Outpatient Clinic;34.245285;-118.481972
7100;Via Campo / Garfield;34.032638;-118.129013
2147;Via Campo / Vail;34.032765;-118.120418
7101;Via Campo / Wilcox;34.032660;-118.126316
15445;Via Marina / Admiralty;33.981130;-118.459938
15446;Via Marina / Bora Bora;33.970952;-118.455476
15447;Via Marina / Captains Row;33.968957;-118.454106
15448;Via Marina / Marquesas;33.976571;-118.459220
15449;Via Marina / Old Harbor;33.967721;-118.453281
15450;Via Marina / Pacific;33.966183;-118.455272
15451;Via Marina / Panay;33.978781;-118.459219
15452;Via Marina / Tahiti;33.973876;-118.457688
10382;Via Marisol / Avenue 57;34.104065;-118.192094
11040;Via Marisol / Avenue 57;34.103920;-118.191929
10396;Via Marisol / Bushnell;34.104099;-118.187959
11064;Via Marisol / Bushnell;34.103959;-118.187879
1701;Victoria / Avalon;33.867114;-118.266470
13000020;Victoria / Avalon;33.866873;-118.265808
17468;Victoria / Broadway;33.864216;-118.278099
17469;Victoria / Broadway;33.864435;-118.278244
17466;Victoria / Figueroa;33.862835;-118.281170
17467;Victoria / Figueroa;33.863060;-118.281316
17470;Victoria / Main;33.865586;-118.275036
17471;Victoria / Main;33.865805;-118.275182
1702;Victoria / RR-Xing;33.865019;-118.211179
10259;Victoria / RR-Xing;33.864815;-118.211507
7108;Victoria / Susana;33.864994;-118.205161
1703;Victoria / Tamcliff;33.867123;-118.257175
17472;Victoria / Wall;33.866757;-118.271107
17473;Victoria / Wall;33.867007;-118.271279
18076;Victory / Alameda;34.166521;-118.307779
18118;Victory / Alameda;34.166764;-118.307651
18077;Victory / Allen;34.163690;-118.303915
18117;Victory / Allen;34.164244;-118.304214
7113;Victory / Balboa;34.186763;-118.501431
15459;Victory / Balboa;34.186510;-118.500851
7114;Victory / Beck;34.186819;-118.383212
15460;Victory / Beck;34.186567;-118.383046
7115;Victory / Bellaire;34.186833;-118.409209
15461;Victory / Bellaire;34.186579;-118.409538
7116;Victory / Bellingham;34.186823;-118.399021
15462;Victory / Bellingham;34.186569;-118.398359
7117;Victory / Belmar;34.186711;-118.558543
15463;Victory / Belmar;34.186461;-118.557880
7118;Victory / Berquist;34.186553;-118.634545
20442;Victory / Birmingham H. S.;34.186749;-118.505405
15465;Victory / Birmingham High School;34.186530;-118.505176
8148;Victory / Buena Vista;34.184670;-118.338696
16428;Victory / Buena Vista;34.184411;-118.338487
7119;Victory / Cahuenga;34.185996;-118.361299
15466;Victory / Cahuenga;34.186000;-118.361749
8149;Victory / California;34.184786;-118.345631
16429;Victory / California;34.184538;-118.345967
7120;Victory / Canoga;34.188477;-118.597809
15467;Victory / Canoga;34.188222;-118.597648
15468;Victory / Cartwright;34.186587;-118.363894
8150;Victory / Catalina;34.184713;-118.341378
16430;Victory / Catalina;34.184465;-118.341714
7121;Victory / Cedros;34.186792;-118.452916
15469;Victory / Cedros;34.186541;-118.453245
7122;Victory / Cleon;34.186836;-118.367922
15470;Victory / Cleon;34.186582;-118.368252
7145;Victory / Clybourn;34.186841;-118.363564
7123;Victory / Coldwater Canyon;34.186569;-118.413940
15471;Victory / Coldwater Canyon;34.186823;-118.413577
7124;Victory / Corbin;34.186703;-118.562557
15472;Victory / Corbin;34.186448;-118.561897
997;Victory / De Soto;34.188228;-118.588667
7125;Victory / De Soto;34.188479;-118.588272
7126;Victory / Encino;34.186755;-118.514535
15474;Victory / Encino;34.186500;-118.514368
7127;Victory / Ethel;34.186788;-118.418358
15475;Victory / Ethel;34.186568;-118.418308
7128;Victory / Etiwanda;34.186745;-118.531991
15476;Victory / Etiwanda;34.186493;-118.531824
7129;Victory / Fair;34.186827;-118.374489
15477;Victory / Fair;34.186573;-118.374819
7130;Victory / Fallbrook;34.186617;-118.623783
15478;Victory / Fallbrook;34.186278;-118.622927
7131;Victory / Fulton;34.186812;-118.422303
15479;Victory / Fulton;34.186558;-118.422633
7132;Victory / Gloria;34.186771;-118.479098
15480;Victory / Gloria;34.186515;-118.479295
8152;Victory / Griffith Park;34.184455;-118.326276
16432;Victory / Griffith Park;34.184202;-118.326355
7133;Victory / Haskell;34.186783;-118.475437
15481;Victory / Haskell;34.186526;-118.475066
7134;Victory / Hayvenhurst;34.186766;-118.492681
15482;Victory / Hayvenhurst;34.186514;-118.492581
7135;Victory / Hazeltine;34.186810;-118.439805
15483;Victory / Hazeltine;34.186556;-118.440234
8153;Victory / Hollywood Way;34.184842;-118.348954
16433;Victory / Hollywood Way;34.184587;-118.348794
7136;Victory / Kester;34.186803;-118.457284
15484;Victory / Kester;34.186549;-118.457613
8154;Victory / Keystone;34.184578;-118.333432
16434;Victory / Keystone;34.184333;-118.333910
7137;Victory / Lankershim;34.186819;-118.387617
15485;Victory / Lankershim;34.186564;-118.387275
7138;Victory / Laurel Canyon;34.186819;-118.396809
15486;Victory / Laurel Canyon;34.186568;-118.396147
7140;Victory / Lederer;34.186667;-118.639509
7141;Victory / Lindley;34.186745;-118.527623
15489;Victory / Lindley;34.186493;-118.527456
7143;Victory / Louise;34.186749;-118.510160
15491;Victory / Louise;34.186494;-118.509993
4738;Victory / Magnolia;34.177759;-118.318324
8156;Victory / Manning;34.185002;-118.358322
16436;Victory / Manning;34.184754;-118.358658
8157;Victory / Maple;34.184918;-118.353359
16437;Victory / Maple;34.184669;-118.353695
7144;Victory / Mason;34.188533;-118.579526
15492;Victory / Mason;34.188278;-118.579366
7146;Victory / Noble;34.186792;-118.461662
15493;Victory / Noble;34.186538;-118.461991
7147;Victory / Orion;34.186781;-118.470375
15494;Victory / Orion;34.186527;-118.470704
7148;Victory / Owensmouth;34.187691;-118.601166
15495;Victory / Owensmouth;34.187814;-118.601709
7111;Victory / Petit;34.186774;-118.497466
15496;Victory / Petit;34.186546;-118.497316
7150;Victory / Radford;34.186818;-118.391932
15498;Victory / Radford;34.186565;-118.392261
7151;Victory / Ranchito;34.186813;-118.435388
15499;Victory / Ranchito;34.186559;-118.435717
7152;Victory / Randi;34.186613;-118.610602
15500;Victory / Randi;34.186372;-118.609936
8158;Victory / Reese;34.184507;-118.329275
16438;Victory / Reese;34.184259;-118.329714
7153;Victory / Reseda;34.186734;-118.536398
15501;Victory / Reseda;34.186479;-118.535702
18080;Victory / Riverside;34.158708;-118.297067
7154;Victory / Royer;34.186570;-118.627555
7155;Victory / Sale;34.186587;-118.618846
15503;Victory / Sale;34.186336;-118.618678
7156;Victory / Sepulveda;34.186787;-118.466503
15504;Victory / Sepulveda;34.186532;-118.465843
7158;Victory / Shoup;34.186594;-118.614967
15506;Victory / Shoup;34.186341;-118.614304
18114;Victory / Sonora;34.158866;-118.296820
7159;Victory / Sunnyslope;34.186805;-118.426658
15507;Victory / Sunnyslope;34.186551;-118.426987
7160;Victory / Sylmar;34.186803;-118.446362
15508;Victory / Sylmar;34.186549;-118.446692
7161;Victory / Tampa;34.186716;-118.553844
15509;Victory / Tampa;34.186466;-118.553148
18078;Victory / Thompson;34.162282;-118.301982
18116;Victory / Thompson;34.162546;-118.301884
6596;Victory / Topanga Canyon;34.186992;-118.606250
6597;Victory / Topanga Canyon;34.186948;-118.605162
7112;Victory / Topham;34.186183;-118.567481
15510;Victory / Topham;34.185708;-118.567848
7162;Victory / Tujunga;34.186822;-118.378844
15511;Victory / Tujunga;34.186568;-118.379174
7163;Victory / Tyrone;34.186805;-118.444190
15512;Victory / Tyrone;34.186551;-118.444519
7164;Victory / Van Nuys;34.186547;-118.448821
15514;Victory / Van Nuys;34.186801;-118.448426
20134;Victory / Van Nuys;34.186799;-118.448988
20142;Victory / Van Nuys;34.186548;-118.448325
7166;Victory / Vanalden;34.186727;-118.549470
15517;Victory / Vanalden;34.186472;-118.548807
7167;Victory / Variel;34.188486;-118.593146
15518;Victory / Variel;34.188234;-118.592979
7110;Victory / Vineland;34.186833;-118.370617
15519;Victory / Vineland;34.186583;-118.369955
18079;Victory / Western;34.161170;-118.300497
18115;Victory / Western;34.161415;-118.300333
7168;Victory / White Oak;34.186755;-118.518324
20441;Victory / White Oak;34.186500;-118.518091
7169;Victory / Whitsett;34.186827;-118.405029
15521;Victory / Whitsett;34.186574;-118.405359
7170;Victory / Wilbur;34.186736;-118.544586
15522;Victory / Wilbur;34.186484;-118.544419
7171;Victory / Winnetka;34.185785;-118.570718
15523;Victory / Winnetka;34.185497;-118.570683
7172;Victory / Woodlake;34.186564;-118.631827
7173;Victory / Woodley;34.186776;-118.483344
15525;Victory / Woodley;34.186524;-118.483316
7174;Victory / Woodman;34.186809;-118.431036
15526;Victory / Woodman;34.186555;-118.431365
7175;Victory / Yolanda;34.186737;-118.540707
15527;Victory / Yolanda;34.186484;-118.540044
7176;Victory / Zelzah;34.186752;-118.522795
15528;Victory / Zelzah;34.186498;-118.523124
3234;Vignes / Cesar E Chavez;34.056795;-118.231690
7179;Vignes / Cesar E Chavez;34.056836;-118.231967
3241;Vignes / Main;34.061224;-118.234774
3242;Vignes / Main;34.061001;-118.234942
7182;Vine / De Longpre;34.096462;-118.326491
15532;Vine / De Longpre;34.095911;-118.326793
7183;Vine / Fountain;34.094239;-118.326479
15533;Vine / Fountain;34.094513;-118.326784
13000144;Vine / Hollywood;34.101771;-118.326505
7184;Vine / Lexington;34.092840;-118.326477
15534;Vine / Lexington;34.092702;-118.326780
15536;Vine / Melrose;34.083697;-118.326765
7187;Vine / Santa Monica;34.090537;-118.326478
15537;Vine / Santa Monica;34.090951;-118.326777
7188;Vine / Selma;34.099663;-118.326507
15538;Vine / Selma;34.099953;-118.326812
7191;Vine / Sunset;34.098292;-118.326501
15540;Vine / Sunset;34.097741;-118.326803
7192;Vine / Willoughby;34.086998;-118.326464
15541;Vine / Willoughby;34.086860;-118.326767
7194;Vineland / Aqua Vista;34.145110;-118.370432
15542;Vineland / Aqua Vista;34.145138;-118.370128
7195;Vineland / Bluffside;34.142200;-118.370436
15543;Vineland / Bluffside;34.141871;-118.370127
7196;Vineland / Burbank;34.171902;-118.370419
15544;Vineland / Burbank;34.171972;-118.370115
7200;Vineland / Chandler;34.168833;-118.370432
15548;Vineland / Chandler;34.168897;-118.370125
7201;Vineland / Erwin;34.182811;-118.370431
15549;Vineland / Erwin;34.183367;-118.370142
7202;Vineland / Hatteras;34.175947;-118.370417
15550;Vineland / Hatteras;34.175673;-118.370112
7205;Vineland / Kittridge;34.190450;-118.370445
15553;Vineland / Kittridge;34.190176;-118.370139
15567;Vineland / Magnolia;34.165206;-118.370194
7207;Vineland / Moorpark;34.150106;-118.370464
15554;Vineland / Moorpark;34.150587;-118.370162
7208;Vineland / Oxnard;34.179574;-118.370420
15555;Vineland / Oxnard;34.179300;-118.370114
7210;Vineland / Saticoy;34.208179;-118.370461
15557;Vineland / Saticoy;34.208730;-118.370159
7211;Vineland / Sherman Way;34.201484;-118.370140
15558;Vineland / Sherman Way;34.200933;-118.370442
15559;Vineland / Stagg;34.211809;-118.370467
24021;Vineland / Stagg;34.211948;-118.370160
7212;Vineland / Strathern;34.215984;-118.370165
15560;Vineland / Strathern;34.215846;-118.370468
7214;Vineland / Valerio;34.205108;-118.370149
15561;Vineland / Valerio;34.204558;-118.370451
7215;Vineland / Vanowen;34.193684;-118.370439
15562;Vineland / Vanowen;34.194235;-118.370131
7216;Vineland / Victory;34.186435;-118.370440
15563;Vineland / Victory;34.186983;-118.370135
8217;Wabash / Evergreen;34.049793;-118.196634
8218;Wabash / Evergreen;34.050084;-118.196790
8216;Wabash / Mott;34.051617;-118.200333
8219;Wabash / Mott;34.051381;-118.200293
8220;Wabash / Soto;34.052779;-118.203594
8221;Wabash / Stone;34.049013;-118.194830
16498;Wabash / Stone;34.048939;-118.194157
17496;Walnut / Acacia;33.876538;-118.225205
1705;Walnut / Fair Oaks;34.149768;-118.150859
10261;Walnut / Fair Oaks;34.149450;-118.150237
1708;Walnut / Marengo;34.149615;-118.146314
1709;Walnut / Raymond;34.149597;-118.149242
10264;Walnut / Raymond;34.149400;-118.148581
17492;Walnut / Wilmington;33.876075;-118.235894
8223;Walnut Grove / Edison;34.054608;-118.081791
8225;Walnut Grove / Fern;34.059169;-118.081808
16504;Walnut Grove / Fern;34.059169;-118.082013
8226;Walnut Grove / Garvey;34.062466;-118.081825
16505;Walnut Grove / Garvey;34.062398;-118.082062
16508;Walnut Grove / Klingerman;34.055154;-118.082035
8234;Walnut Grove / Rush;34.051799;-118.081761
3594;Warner Center / Burbank;34.173727;-118.591311
4185;Warner Center Transit Hub;34.179778;-118.601384
15701;Warner Center Transit Hub;34.181669;-118.601348
43426;Warner Center Transit Hub;34.181099;-118.601635
8161;Washington / 4th;34.039784;-118.321428
16440;Washington / 4th;34.040038;-118.321098
8162;Washington / 6th;34.039775;-118.323804
16441;Washington / 6th;34.040028;-118.323475
8160;Washington / 10th;34.039767;-118.326838
1717;Washington / Allen;34.169042;-118.112697
10271;Washington / Allen;34.169237;-118.113359
3348;Washington / Altadena;34.169222;-118.098624
8163;Washington / Arlington;34.039793;-118.317866
16442;Washington / Arlington;34.040047;-118.317537
16514;Washington / Bonnie Brae;34.039802;-118.283620
8164;Washington / Bonsallo;34.035820;-118.275497
1710;Washington / Bresee;34.168984;-118.119272
10265;Washington / Bresee;34.169191;-118.118519
8174;Washington / Budlong;34.039870;-118.296375
16451;Washington / Budlong;34.040124;-118.296046
8175;Washington / Burnside;34.040209;-118.357900
16452;Washington / Burnside;34.040691;-118.357529
1718;Washington / Catalina;34.168899;-118.129283
10273;Washington / Catalina;34.169091;-118.129944
16516;Washington / Cherry;34.036351;-118.276033
1719;Washington / Chester;34.168949;-118.124149
10274;Washington / Chester;34.169140;-118.124810
1711;Washington / Coolidge;34.169023;-118.100763
10266;Washington / Coolidge;34.169220;-118.100928
8241;Washington / Craig;34.169029;-118.105808
16517;Washington / Craig;34.169222;-118.105679
8166;Washington / Crenshaw;34.039753;-118.330729
16444;Washington / Crenshaw;34.040004;-118.331390
8176;Washington / Curson;34.037083;-118.363996
16454;Washington / Curson;34.037280;-118.364182
1720;Washington / El Molino;34.168847;-118.136760
10275;Washington / El Molino;34.169042;-118.136926
1918;Washington / Exposition Sta Dwy;34.027782;-118.387510
8170;Washington / Fair Oaks;34.168742;-118.150913
16447;Washington / Fair Oaks;34.168946;-118.150993
16530;Washington / Fairfax;34.034824;-118.369291
8177;Washington / Figueroa;34.034149;-118.271811
16955;Washington / Figueroa;34.034632;-118.272249
16457;Washington / Flower;34.034181;-118.271244
8167;Washington / Glen;34.169033;-118.156120
16445;Washington / Glen;34.169272;-118.156160
8179;Washington / Gramercy;34.039816;-118.313502
16458;Washington / Gramercy;34.040069;-118.313322
8180;Washington / Grand;34.032440;-118.268093
16459;Washington / Grand;34.033122;-118.268854
8181;Washington / Harvard;34.039839;-118.304455
16460;Washington / Harvard;34.040093;-118.304126
8168;Washington / Hauser;34.039137;-118.359988
16446;Washington / Hauser;34.039337;-118.360174
1721;Washington / Hill;34.168987;-118.121719
10276;Washington / Hill;34.169168;-118.121765
8184;Washington / Hoover;34.039817;-118.284297
8178;Washington / Hope;34.033268;-118.269937
8242;Washington / Hudson;34.168864;-118.133640
16518;Washington / Hudson;34.169059;-118.133805
8185;Washington / La Brea;34.040315;-118.347760
16463;Washington / La Brea;34.040579;-118.347768
1722;Washington / Lake;34.168877;-118.131924
10277;Washington / Lake;34.169072;-118.132090
2978;Washington / Lincoln;34.169666;-118.159245
1723;Washington / Los Robles;34.168806;-118.141286
10278;Washington / Los Robles;34.169001;-118.141948
1724;Washington / Mar Vista;34.168924;-118.126575
10279;Washington / Mar Vista;34.169110;-118.127547
1725;Washington / Marengo;34.168768;-118.145818
10280;Washington / Marengo;34.168959;-118.146480
8171;Washington / Navarro;34.168726;-118.153372
16519;Washington / Navarro;34.168920;-118.154034
8172;Washington / New England;34.039907;-118.287882
16448;Washington / New England;34.040164;-118.287450
8188;Washington / Normandie;34.039854;-118.300494
16466;Washington / Normandie;34.040108;-118.300165
16520;Washington / Norton;34.040048;-118.326485
8173;Washington / Oak;34.036910;-118.277910
16449;Washington / Oak;34.036945;-118.277342
16461;Washington / Olive;34.032385;-118.267251
8189;Washington / Orange;34.040713;-118.349848
16467;Washington / Orange;34.040985;-118.349958
16524;Washington / Pacific;33.979807;-118.465267
8245;Washington / Palawan;33.983899;-118.458752
8244;Washington / Pickford;34.039729;-118.337525
8190;Washington / Redondo;34.041114;-118.352996
16468;Washington / Redondo;34.041383;-118.353116
8191;Washington / Rimpau;34.039715;-118.343622
16469;Washington / Rimpau;34.039964;-118.343788
1733;Washington / Sinaloa;34.169024;-118.115114
10287;Washington / Sinaloa;34.169221;-118.115279
8195;Washington / Thurman;34.035792;-118.366549
16473;Washington / Thurman;34.035870;-118.367005
8243;Washington / Tierra Alta;34.169042;-118.109761
16522;Washington / Tierra Alta;34.169240;-118.109431
8192;Washington / Union;34.038474;-118.281361
16470;Washington / Union;34.038563;-118.280926
8193;Washington / Vermont;34.039888;-118.291226
16471;Washington / Vermont;34.040139;-118.291887
16527;Washington / Via Dolce;33.980850;-118.463581
16528;Washington / Via Marina;33.982398;-118.461165
8196;Washington / Vineyard;34.039724;-118.340123
16474;Washington / Vineyard;34.039979;-118.339629
16523;Washington / West;34.039977;-118.337104
8194;Washington / Western;34.040075;-118.308744
16472;Washington / Western;34.039823;-118.308660
8700;Washington Fairfax Hub;34.035767;-118.369417
13406;Washington Fairfax Hub;34.035671;-118.369126
16536;Washington Fairfax Hub;34.035653;-118.368743
16535;Washington Fairfax Terminal;34.035276;-118.369075
65300037;Waters Edge / Jefferson;33.973515;-118.428491
376;Wax Museum;33.851251;-117.998059
8961;Wax Museum;33.851746;-117.997753
11681;West Hills Medical Center;34.202511;-118.629560
5552;Westchester / Sepulveda;33.954519;-118.395880
8251;Westchester High School;33.955886;-118.429970
5721;Western / 1st;34.073574;-118.308973
12475;Western / 1st;34.073829;-118.309278
5724;Western / 2nd;34.071021;-118.308964
14108;Western / 2nd;34.071295;-118.309268
5729;Western / 3rd;34.068631;-118.308951
14113;Western / 3rd;34.069119;-118.309260
5739;Western / 5th;34.065633;-118.308940
14122;Western / 5th;34.065495;-118.309244
5748;Western / 7th;34.059560;-118.308915
14130;Western / 7th;34.059834;-118.309219
5751;Western / 8th;34.057521;-118.308914
14133;Western / 8th;34.058194;-118.309217
15798;Western / 8th;34.058332;-118.308910
5755;Western / 9th;34.055732;-118.308914
14137;Western / 9th;34.056006;-118.309218
5720;Western / 11th;34.050701;-118.308889
14105;Western / 11th;34.050975;-118.309193
5723;Western / 29th;34.028122;-118.308766
141003;Western / 29th;34.029240;-118.309080
5725;Western / 36th;34.021753;-118.308735
14109;Western / 36th;34.021614;-118.309039
5727;Western / 38th;34.016812;-118.308740
14111;Western / 38th;34.016586;-118.309050
5728;Western / 39th;34.014473;-118.308748
14112;Western / 39th;34.014775;-118.309053
5730;Western / 42nd;34.007142;-118.308754
14114;Western / 42nd;34.007416;-118.309059
5731;Western / 48th;33.999945;-118.308761
14115;Western / 48th;34.000219;-118.309065
5733;Western / 51st;33.995851;-118.308769
14117;Western / 51st;33.997112;-118.309067
5734;Western / 54th;33.993532;-118.308777
14118;Western / 54th;33.993394;-118.309080
5740;Western / 60th;33.985764;-118.308791
14123;Western / 60th;33.985373;-118.309086
14124;Western / 62nd;33.983529;-118.309089
140988;Western / 62nd;33.983120;-118.308791
5742;Western / 67th;33.978369;-118.308800
14125;Western / 67th;33.978643;-118.309104
5743;Western / 69th;33.976866;-118.308807
14126;Western / 69th;33.977140;-118.309112
5746;Western / 76th;33.970790;-118.308818
14128;Western / 76th;33.971064;-118.309122
5747;Western / 79th;33.967174;-118.308824
14129;Western / 79th;33.967448;-118.309129
5749;Western / 83rd;33.963940;-118.308829
14131;Western / 83rd;33.963802;-118.309139
5750;Western / 89th;33.956210;-118.308840
14132;Western / 89th;33.956484;-118.309145
5752;Western / 92nd;33.952583;-118.308837
14134;Western / 92nd;33.952857;-118.309138
5753;Western / 96th;33.948541;-118.308848
14136;Western / 96th;33.948815;-118.309152
5714;Western / 104th;33.941710;-118.308859
14100;Western / 104th;33.941986;-118.309160
5717;Western / 108th;33.937937;-118.308868
7229;Western / 108th;33.937964;-118.309178
5718;Western / 110th;33.935079;-118.308861
14102;Western / 110th;33.935452;-118.309192
17424;Western / 259th;33.787381;-118.307538
17425;Western / 260th;33.787042;-118.307941
17599;Western / 263rd;33.783559;-118.309775
17600;Western / 263rd;33.783844;-118.310062
5756;Western / Adams;34.032516;-118.308805
14138;Western / Adams;34.032872;-118.309110
17591;Western / Avenida Aprenda;33.766716;-118.310384
17592;Western / Avenida Aprenda;33.767045;-118.310602
3985;Western / Beverly;34.076055;-118.308982
12460;Western / Beverly;34.075794;-118.309292
65300065;Western / Beverly;34.076041;-118.309289
17585;Western / Caddington;33.757577;-118.311231
17586;Western / Caddington;33.757576;-118.311679
17583;Western / Capitol;33.753624;-118.308842
5759;Western / Century;33.945612;-118.308834
14141;Western / Century;33.945611;-118.309141
17579;Western / Crestwood;33.749963;-118.309072
17580;Western / Crestwood;33.750265;-118.309339
17590;Western / Delasonde;33.763236;-118.311720
3986;Western / Elmwood;34.078438;-118.308998
12461;Western / Elmwood;34.078437;-118.309301
5708;Western / Exposition;34.017987;-118.309045
140932;Western / Exposition;34.018859;-118.308745
5760;Western / Florence;33.974940;-118.308810
14143;Western / Florence;33.974159;-118.309117
3987;Western / Fountain;34.094760;-118.309064
12462;Western / Fountain;34.095476;-118.309378
16546;Western / Franklin;34.104410;-118.309434
5762;Western / Gage;33.982246;-118.308794
14144;Western / Gage;33.982045;-118.309104
17594;Western / Green Hills;33.770405;-118.309621
12464;Western / Hollywood;34.101370;-118.309416
14147;Western / Imperial;33.932186;-118.308860
5767;Western / Jefferson;34.025349;-118.308745
14148;Western / Jefferson;34.025755;-118.309054
